EventId,EventTemplate,Occurrences
7e662f6b,ATTEMPT_START task_1445062781478_0018_r_000000,2
2474e201,Launching attempt_1445062781478_0018_m_000007_1001,1
160ce793,KILLING attempt_1445062781478_0018_m_000007_1000,1
0c76056c,KILLING attempt_1445062781478_0018_m_000007_1001,1
eb177ae6,KILLING attempt_1445062781478_0018_r_000000_1000,1
225254d4,<*> <*> PendingReds:0 <*> ScheduledReds:0 AssignedMaps:0 <*> <*> <*> <*> <*> <*> <*>,51
790c535e,(EQUATOR) 57318028 kvi 14329500(57318000),43
8e519968,(RESET) equator 57318028 kv 14329500(57318000) kvi 12129788(48519152),40
6aa4d9b0,(EQUATOR) 9755595 kvi 2438892(9755568),38
3e46c121,(RESET) equator 9755595 kv 2438892(9755568) kvi 240952(963808),37
7bce2c15,(EQUATOR) 67074757 kvi 16768684(67074736),37
7a78d954,(RESET) equator 67074757 kv 16768684(67074736) kvi 14558340(58233360),37
5b81bd1e,(EQUATOR) 19516006 kvi 4878996(19515984),36
5529c4b5,(RESET) equator 19516006 kv 4878996(19515984) kvi 2677056(10708224),36
d1cb31dd,(EQUATOR) 76825334 kvi 19206328(76825312),35
16da1cc9,(RESET) equator 76825334 kv 19206328(76825312) kvi 17012764(68051056),34
6c367be2,(EQUATOR) 29285924 kvi 7321476(29285904),34
915993a0,(RESET) equator 29285924 kv 7321476(29285904) kvi 5114320(20457280),33
b3c42202,(EQUATOR) 86571906 kvi 21642972(86571888),33
d57b0331,(RESET) equator 86571906 kv 21642972(86571888) kvi 19445800(77783200),33
56292a40,Stopping <*> metrics system...,317
a0763413,<*> metrics system shutdown complete.,317
b6553747,(EQUATOR) 57321526 kvi 14330376(57321504),45
d9a5a3ce,(RESET) equator 57321526 kv 14330376(57321504) kvi 12128560(48514240),45
c8e064e3,(EQUATOR) 9764656 kvi 2441160(9764640),45
c6219863,(RESET) equator 9764656 kv 2441160(9764640) kvi <*>,44
abeb3e0e,(EQUATOR) 67073683 kvi 16768416(67073664),44
2ceecc6b,(RESET) equator 67073683 kv 16768416(67073664) kvi 14561752(58247008),43
6550978b,(EQUATOR) 19495718 kvi 4873924(19495696),42
f10bdd86,(RESET) equator 19495718 kv 4873924(19495696) kvi 2677448(10709792),40
dd8de02c,(EQUATOR) 76824209 kvi 19206048(76824192),40
5122b8df,(RESET) equator 76824209 kv 19206048(76824192) kvi 16996444(67985776),39
147dc0a0,(EQUATOR) 29260262 kvi 7315060(29260240),38
e15f1855,(RESET) equator 29260262 kv 7315060(29260240) kvi 5114312(20457248),37
dc873d1f,(EQUATOR) 86588488 kvi 21647116(86588464),36
ab6e4e25,(RESET) equator 86588488 kv 21647116(86588464) kvi 19453336(77813344),34
7b5343e7,(EQUATOR) 57315093 kvi 14328768(57315072),46
cb3d3d56,(RESET) equator 57315093 kv 14328768(57315072) kvi 12122788(48491152),46
7380e164,(EQUATOR) 9770147 kvi 2442532(9770128),46
9256a2bf,(RESET) equator 9770147 kv 2442532(9770128) kvi 233240(932960),42
cd6f73e0,(EQUATOR) 67092019 kvi 16773000(67092000),42
8f76a56b,(RESET) equator 67092019 kv 16773000(67092000) kvi 14575980(58303920),42
353a5e3a,(EQUATOR) 19558607 kvi 4889644(19558576),41
d2a312fb,(RESET) equator 19558607 kv 4889644(19558576) kvi 2691852(10767408),40
2e0b4d00,(EQUATOR) 76882953 kvi 19220732(76882928),40
26d62f3d,(RESET) equator 76882953 kv 19220732(76882928) kvi 17013156(68052624),37
55e3bd7c,(EQUATOR) 29283080 kvi 7320764(29283056),37
a049d094,(RESET) equator 29283080 kv 7320764(29283056) kvi 5121912(20487648),35
f2226b1f,(EQUATOR) 86624703 kvi 21656168(86624672),35
aa8aa8ed,(RESET) equator 86624703 kv 21656168(86624672) kvi 19462536(77850144),33
773a3971,(EQUATOR) 57284531 kvi 14321128(57284512),46
69aba728,(RESET) equator 57284531 kv 14321128(57284512) kvi 12112692(48450768),46
1b1cfe1a,(EQUATOR) 9699305 kvi 2424820(9699280),46
ec28fab1,(RESET) equator 9699305 kv 2424820(9699280) kvi 222764(891056),45
d888546b,(EQUATOR) 66980545 kvi 16745132(66980528),44
043bf613,(RESET) equator 66980545 kv 16745132(66980528) kvi 14546624(58186496),42
af1e3475,(EQUATOR) 19442899 kvi 4860720(19442880),42
69a41ff5,(RESET) equator 19442899 kv 4860720(19442880) kvi 2660780(10643120),41
c379abfc,Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: <*> destination host is: <*>,44
08b842ef,Retrying connect to server: <*> Already tried <*> time(s); maxRetries=45,2517
2a076b19,(EQUATOR) 57310469 kvi 14327612(57310448),48
0b30b617,(RESET) equator 57310469 kv 14327612(57310448) kvi 12124056(48496224),48
86718447,(EQUATOR) 9745912 kvi 2436472(9745888),48
91a1f97b,(RESET) equator 9745912 kv 2436472(9745888) kvi 243380(973520),45
39dd40f7,(EQUATOR) 67070175 kvi 16767536(67070144),45
b0bd1b33,(RESET) equator 67070175 kv 16767536(67070144) kvi 14572400(58289600),44
8cf6f5d9,(EQUATOR) 19514051 kvi 4878508(19514032),42
d27595ab,(RESET) equator 19514051 kv 4878508(19514032) kvi 2676468(10705872),41
d111aab5,(EQUATOR) 76834531 kvi 19208628(76834512),41
4e9a723a,(RESET) equator 76834531 kv 19208628(76834512) kvi 17011572(68046288),41
86955e13,(EQUATOR) 29285595 kvi 7321392(29285568),41
d12bd72d,(RESET) equator 29285595 kv 7321392(29285568) kvi 5123212(20492848),38
ed15b2f4,(EQUATOR) 86554835 kvi 21638704(86554816),38
862d15c0,(RESET) equator 86554835 kv 21638704(86554816) kvi 19443444(77773776),36
a3446d1d,(EQUATOR) 57318998 kvi 14329744(57318976),43
241f256e,(RESET) equator 57318998 kv 14329744(57318976) kvi <*>,42
566208b4,(EQUATOR) 9776658 kvi 2444160(9776640),41
20a3bf8c,(RESET) equator 9776658 kv 2444160(9776640) kvi 247856(991424),41
0b55882b,(EQUATOR) 67063207 kvi 16765796(67063184),40
d4b528ca,(RESET) equator 67063207 kv 16765796(67063184) kvi 14570840(58283360),40
28d9100d,(EQUATOR) 19549139 kvi 4887280(19549120),40
883b0b85,(RESET) equator 19549139 kv 4887280(19549120) kvi 2679652(10718608),40
43d2eeac,(EQUATOR) 76820537 kvi 19205128(76820512),40
a5463781,(EQUATOR) 57262153 kvi 14315532(57262128),35
1d72df1f,(RESET) equator 57262153 kv 14315532(57262128) kvi <*>,35
a3c26cd0,(EQUATOR) 9726918 kvi 2431724(9726896),35
415c2859,(RESET) equator 9726918 kv 2431724(9726896) kvi 228516(914064),34
9e244dc2,(EQUATOR) 57339776 kvi 14334940(57339760),42
c033c793,(RESET) equator 57339776 kv 14334940(57339760) kvi 12140764(48563056),42
d6a592c1,(EQUATOR) 9811814 kvi 2452948(9811792),41
9f1bbe00,(RESET) equator 9811814 kv 2452948(9811792) kvi 244148(976592),40
21f06554,(EQUATOR) 67104842 kvi 16776204(67104816),40
b587f174,(RESET) equator 67104842 kv 16776204(67104816) kvi 14566280(58265120),40
809d59dd,(EQUATOR) 19512771 kvi 4878188(19512752),40
0ffeb59f,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:53416,1
5d859c7e,Launching attempt_1445062781478_0018_m_000000_0,1
dc024b5d,Launching attempt_1445062781478_0018_m_000001_0,1
3be09b80,ATTEMPT_START task_1445062781478_0018_m_000001,1
934cda7d,ATTEMPT_START task_1445062781478_0018_m_000000,1
ff309240,Launching attempt_1445062781478_0018_m_000002_0,1
ebf81f98,Launching attempt_1445062781478_0018_m_000003_0,1
0df2010f,ATTEMPT_START task_1445062781478_0018_m_000002,2
67a74734,ATTEMPT_START task_1445062781478_0018_m_000003,2
d586548b,Launching attempt_1445062781478_0018_m_000004_0,1
b29ab06a,Launching attempt_1445062781478_0018_m_000005_0,1
86521dbe,ATTEMPT_START task_1445062781478_0018_m_000005,2
f488ad06,ATTEMPT_START task_1445062781478_0018_m_000004,2
d41edb0e,Launching attempt_1445062781478_0018_m_000006_0,1
1d06b454,ATTEMPT_START task_1445062781478_0018_m_000006,2
dc087bd9,Launching attempt_1445062781478_0018_m_000008_0,1
33e04ab8,Launching attempt_1445062781478_0018_m_000007_0,1
b6d22bc6,ATTEMPT_START task_1445062781478_0018_m_000008,2
da886403,"Releasing unassigned and invalid container Container: [ContainerId: <*> NodeId: <*> NodeHttpAddress: <*> Resource: <memory:1024, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: <*> }, ]. RM may have assignment issues",7
b67649a9,<*> Scheduling: <*> <*> <*> <*> AssignedReds:0 <*> CompletedReds:0 <*> <*> <*> <*>,30
9e972dc0,Launching attempt_1445062781478_0018_m_000009_0,1
3542859c,ATTEMPT_START task_1445062781478_0018_m_000009,1
a8be7833,getResources() for <*> <*> release= <*> <*> finishedContainers=1 <*> <*> knownNMs=5,9
85b23688,Container complete event for unknown container id <*>,19
cfaf44fe,"Cannot assign container Container: [ContainerId: <*> NodeId: <*> NodeHttpAddress: <*> Resource: <memory:1024, vCores:1>, Priority: <*> Token: Token { kind: ContainerToken, service: <*> }, ] for a map as either container memory less than required <memory:1024, vCores:1> or no pending map tasks - maps.isEmpty=true",12
e8ca29fb,"Recalculating schedule, headroom=<memory:0, <*>",3365
174bdbbc,KILLING attempt_1445062781478_0018_m_000000_0,1
e4d78e09,<*> Scheduling: PendingReds:0 <*> ScheduledReds:1 <*> AssignedReds:0 <*> CompletedReds:0 <*> <*> <*> <*>,30
b0b14765,KILLING attempt_1445062781478_0018_m_000001_0,1
319fd87d,Launching attempt_1445062781478_0018_r_000000_0,1
4dc77fcd,Launching attempt_1445062781478_0018_m_000006_1,1
2785c227,Launching attempt_1445062781478_0018_m_000004_1,1
e5ab4dcd,Launching attempt_1445062781478_0018_m_000003_1,1
0d55d3e9,Launching attempt_1445062781478_0018_m_000007_1,1
1dd5c299,Before Scheduling: PendingReds:0 <*> ScheduledReds:0 <*> AssignedReds:1 <*> CompletedReds:0 <*> <*> <*> <*>,22
de36ea97,Launching attempt_1445062781478_0018_m_000002_1,1
233cf0ba,Launching attempt_1445062781478_0018_m_000008_1,1
b7362482,Launching attempt_1445062781478_0018_m_000005_1,1
6a47c637,KILLING attempt_1445062781478_0018_m_000006_1,1
b31f922e,KILLING attempt_1445062781478_0018_m_000006_0,1
451b6143,KILLING attempt_1445062781478_0018_m_000003_1,1
f55e09b9,KILLING attempt_1445062781478_0018_m_000003_0,1
aa00aa1e,<*> Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 <*> AssignedReds:1 <*> CompletedReds:0 <*> <*> <*> <*>,29
9b8abe37,KILLING attempt_1445062781478_0018_m_000009_0,1
4562a5a2,KILLING attempt_1445062781478_0018_m_000004_1,1
94bccde9,KILLING attempt_1445062781478_0018_m_000004_0,1
1baab9f8,KILLING attempt_1445062781478_0018_m_000008_1,1
0567e0b0,KILLING attempt_1445062781478_0018_m_000008_0,1
036a0b6b,KILLING attempt_1445062781478_0018_m_000002_1,1
40f53a05,KILLING attempt_1445062781478_0018_m_000002_0,1
418cc775,KILLING attempt_1445062781478_0018_m_000005_1,1
43a00be0,KILLING attempt_1445062781478_0018_m_000005_0,1
a968ae08,(EQUATOR) 76726657 kvi 19181660(76726640),39
c4a4b832,(RESET) equator 76726657 kv 19181660(76726640) kvi 16980352(67921408),37
6472b16d,(EQUATOR) 29184353 kvi 7296084(29184336),37
6e5ee267,(RESET) equator 29184353 kv 7296084(29184336) kvi 5097788(20391152),34
0ece46a0,(EQUATOR) 86511225 kvi 21627800(86511200),34
58088f6c,(RESET) equator 86511225 kv 21627800(86511200) kvi 19431636(77726544),34
4b4d8dfc,"MergerManager: memoryLimit=140928608, maxSingleShuffleLimit=35232152, mergeThreshold=93012888, ioSortFactor=10, memToMemMergeOutputsThreshold=10",27
8b6ad6b4,Exception in getting events,3
8a4817bd,"Retrying connect to server: <*> Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1048
fa3218c2,(RESET) equator 76820537 kv 19205128(76820512) kvi 16995388(67981552),37
3e8931e4,(EQUATOR) 29283670 kvi 7320912(29283648),34
29826922,(RESET) equator 29283670 kv 7320912(29283648) kvi 5125060(20500240),34
31ade941,(EQUATOR) 86607341 kvi 21651828(86607312),34
b7165374,(RESET) equator 86607341 kv 21651828(86607312) kvi 19456628(77826512),33
815a296d,(EQUATOR) 57302675 kvi 14325664(57302656),48
735478d1,(RESET) equator 57302675 kv 14325664(57302656) kvi 12126896(48507584),48
df776a0a,(EQUATOR) 9777968 kvi 2444488(9777952),48
d7e3b47f,(RESET) equator 9777968 kv 2444488(9777952) kvi 250856(1003424),46
fffe7ee8,(EQUATOR) 67099053 kvi 16774756(67099024),46
41c5812a,(RESET) equator 67099053 kv 16774756(67099024) kvi 14578988(58315952),45
47ffff87,(EQUATOR) 19570044 kvi 4892504(19570016),44
0c720b76,(RESET) equator 19570044 kv 4892504(19570016) kvi 2699328(10797312),44
b96ca7f1,(EQUATOR) 76891904 kvi 19222972(76891888),44
b0c4c8c0,(RESET) equator 76891904 kv 19222972(76891888) kvi 17028244(68112976),42
8a519a31,(EQUATOR) 29343368 kvi 7335836(29343344),42
a33565c8,(RESET) equator 29343368 kv 7335836(29343344) kvi 5140140(20560560),40
f94547f7,(EQUATOR) 86640743 kvi 21660180(86640720),40
ed5b4412,(RESET) equator 86640743 kv 21660180(86640720) kvi 19461792(77847168),38
0843ad99,(EQUATOR) 57323122 kvi 14330776(57323104),44
02184fb7,(RESET) equator 57323122 kv 14330776(57323104) kvi <*>,43
79222707,(EQUATOR) 9768248 kvi 2442056(9768224),43
e6faa1eb,(RESET) equator 9768248 kv 2442056(9768224) kvi 241544(966176),43
7436f8e6,(EQUATOR) 67050233 kvi 16762552(67050208),42
b5d2463a,(RESET) equator 67050233 kv 16762552(67050208) kvi 14554320(58217280),41
e3dacaa0,(EQUATOR) 19510255 kvi 4877556(19510224),41
8376738d,(RESET) equator 19510255 kv 4877556(19510224) kvi 2674180(10696720),41
c9d87b05,(EQUATOR) 76802676 kvi 19200664(76802656),40
a3716f88,(RESET) equator 76802676 kv 19200664(76802656) kvi 17001428(68005712),38
fbc1e85d,(EQUATOR) 29258256 kvi 7314560(29258240),38
ef4c5f95,(RESET) equator 29258256 kv 7314560(29258240) kvi 5109580(20438320),38
db0e7646,(EQUATOR) 86584515 kvi 21646124(86584496),38
4245e472,(RESET) equator 86584515 kv 21646124(86584496) kvi 19440748(77762992),36
973aab64,(RESET) equator 19512771 kv 4878188(19512752) kvi <*>,38
4085b9c6,(EQUATOR) 76804847 kvi 19201204(76804816),38
a57c2623,(RESET) equator 76804847 kv 19201204(76804816) kvi 17013340(68053360),37
aacc3567,(EQUATOR) 29281496 kvi 7320368(29281472),37
3a3d630a,(RESET) equator 29281496 kv 7320368(29281472) kvi 5113468(20453872),35
b4af1eba,(EQUATOR) 86619412 kvi 21654848(86619392),35
2e1b9372,(RESET) equator 86619412 kv 21654848(86619392) kvi 19451324(77805296),35
1626efdd,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:49588,1
7579bfa5,JOB_CREATE job_1445087491445_0002,2
64f8088e,"Recalculating schedule, headroom=<memory:5120, <*>",23
4596f965,Launching attempt_1445087491445_0002_m_000003_0,1
171381bd,Launching attempt_1445087491445_0002_m_000010_0,1
bde32ffb,Launching attempt_1445087491445_0002_m_000006_0,1
98831bdb,Launching attempt_1445087491445_0002_m_000001_0,1
fe0bd2f5,Launching attempt_1445087491445_0002_m_000007_0,1
dd0b1c30,ATTEMPT_START task_1445087491445_0002_m_000001,1
763db286,ATTEMPT_START task_1445087491445_0002_m_000010,1
f27a7415,ATTEMPT_START task_1445087491445_0002_m_000006,5
1f284902,ATTEMPT_START task_1445087491445_0002_m_000007,2
70021f32,ATTEMPT_START task_1445087491445_0002_m_000003,2
1808b52b,Launching attempt_1445087491445_0002_m_000000_0,1
7fabb38a,ATTEMPT_START task_1445087491445_0002_m_000000,1
d4e273b9,Launching attempt_1445087491445_0002_m_000002_0,1
a4a587b0,Launching attempt_1445087491445_0002_m_000004_0,1
501f0cbc,ATTEMPT_START task_1445087491445_0002_m_000002,1
2579ee59,ATTEMPT_START task_1445087491445_0002_m_000004,1
7fdcc057,Launching attempt_1445087491445_0002_m_000005_0,1
9de8cd4d,ATTEMPT_START task_1445087491445_0002_m_000005,1
f761d79a,KILLING attempt_1445087491445_0002_m_000001_0,1
bd10fe8b,"completedMapPercent 0.07692308 totalResourceLimit:<memory:9216, vCores:-26> finalMapResourceLimit:<memory:8508, vCores:-24> finalReduceResourceLimit:<memory:708, vCores:-2> netScheduledMapResource:<memory:13312, vCores:13> netScheduledReduceResource:<memory:0, vCores:0>",1
6ea39331,"completedMapPercent 0.07692308 totalResourceLimit:<memory:8192, vCores:-27> finalMapResourceLimit:<memory:7562, vCores:-25> finalReduceResourceLimit:<memory:630, vCores:-2> netScheduledMapResource:<memory:12288, vCores:12> netScheduledReduceResource:<memory:0, vCores:0>",17
fb9fc7b5,After Scheduling: <*> <*> <*> <*> AssignedReds:0 <*> CompletedReds:0 <*> ContRel:0 <*> <*>,11
4ac1e60f,KILLING attempt_1445087491445_0002_m_000010_0,1
2dec1d39,"completedMapPercent 0.15384616 totalResourceLimit:<memory:8192, vCores:-27> finalMapResourceLimit:<memory:6932, vCores:-23> finalReduceResourceLimit:<memory:1260, vCores:-4> netScheduledMapResource:<memory:12288, vCores:12> netScheduledReduceResource:<memory:0, vCores:0>",1
778d0251,Launching attempt_1445087491445_0002_r_000000_0,1
42ff5ea2,ATTEMPT_START task_1445087491445_0002_r_000000,2
8b614d6f,KILLING attempt_1445087491445_0002_m_000003_0,1
dbbf487f,KILLING attempt_1445087491445_0002_m_000006_0,1
8d73907b,KILLING attempt_1445087491445_0002_m_000007_0,1
944ed69f,KILLING attempt_1445087491445_0002_m_000002_0,1
edf4ed9c,KILLING attempt_1445087491445_0002_m_000004_0,1
85ed9642,Launching attempt_1445087491445_0002_m_000008_0,1
3909d028,ATTEMPT_START task_1445087491445_0002_m_000008,1
4875aa22,Launching attempt_1445087491445_0002_m_000009_0,1
9741f7e8,ATTEMPT_START task_1445087491445_0002_m_000009,1
2b1f04ec,KILLING attempt_1445087491445_0002_m_000005_0,1
a022423c,Launching attempt_1445087491445_0002_m_000012_0,1
45b52e2d,ATTEMPT_START task_1445087491445_0002_m_000012,2
01115e45,KILLING attempt_1445087491445_0002_m_000000_0,1
b4ad1a33,Launching attempt_1445087491445_0002_m_000011_0,1
9218ddf1,ATTEMPT_START task_1445087491445_0002_m_000011,1
8eca9ca9,Launching attempt_1445087491445_0002_m_000007_1,1
748b09ae,Launching attempt_1445087491445_0002_m_000006_1,1
fc034770,KILLING attempt_1445087491445_0002_m_000008_0,1
378cc3e2,Launching attempt_1445087491445_0002_m_000003_1,1
8e1ad88c,KILLING attempt_1445087491445_0002_m_000009_0,1
d2fc666b,Launching attempt_1445087491445_0002_m_000006_2,1
9604f431,KILLING attempt_1445087491445_0002_m_000011_0,1
378f6f1a,Launching attempt_1445087491445_0002_m_000012_1,1
33ed9d36,KILLING attempt_1445087491445_0002_m_000007_1,1
db3f57d3,KILLING attempt_1445087491445_0002_m_000003_1,1
985c1da8,KILLING attempt_1445087491445_0002_m_000012_1,1
11810fe2,KILLING attempt_1445087491445_0002_m_000012_0,1
beace57c,KILLING attempt_1445087491445_0002_m_000006_1,1
c79296b8,KILLING attempt_1445087491445_0002_m_000006_2,1
c8ced535,Address change detected. Old: <*> New: <*>,5795
78939ff3,Failed to renew lease for <*> for <*> seconds. Will retry shortly ...,5300
b4ff2357,ERROR IN CONTACTING RM.,480
218eaac3,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742903_2102,1
b6cce90a,Communication exception: java.net.ConnectException: Call From MSRA-SA-39/<*> to minint-fnanli5.fareast.corp.microsoft.com:49594 failed on connection exception: java.net.ConnectException: Connection timed out: no further information; For more details see:  http://wiki.apache.org/hadoop/ConnectionRefused,1
712d83d2,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:32640,1
77de7fd6,TaskAttempt killed because it ran on unusable node <*> <*>,25
131cd6bf,getResources() for <*> <*> release= 0 newContainers=0 finishedContainers=0 <*> <*> <*>,19
baa0dfeb,Launching attempt_1445087491445_0002_r_000000_1000,1
8d1ae665,Launching attempt_1445087491445_0002_m_000006_1000,1
5cd0a5f5,Launching attempt_1445087491445_0002_m_000006_1001,1
e4e169ce,KILLING attempt_1445087491445_0002_m_000006_1000,1
4fcc1455,KILLING attempt_1445087491445_0002_m_000006_1001,1
be952130,KILLING attempt_1445087491445_0002_r_000000_1000,1
12a383ea,<*> Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 <*> <*> <*> CompletedReds:1 <*> <*> <*> <*>,30
9dfbd9c7,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:20056,1
a44fd68d,JOB_CREATE job_1445062781478_0020,1
d1a4ae43,Launching attempt_1445062781478_0020_m_000005_0,1
42bd235e,Launching attempt_1445062781478_0020_m_000007_0,1
74c1cc98,Launching attempt_1445062781478_0020_m_000002_0,1
e921d7ad,Launching attempt_1445062781478_0020_m_000003_0,1
e79a96c2,Launching attempt_1445062781478_0020_m_000006_0,1
54cc305c,Launching attempt_1445062781478_0020_m_000004_0,1
