EventId,EventTemplate,Occurrences
86ce4eac,Command Failed on: node-44\ node-47\ node-46\ node-42\ node-41\ node-43\ node-45\ node-53\ node-52\ node-48\ node-50\ node-51\ node-49\ node-59\ node-55\ node-57\ node-58\ node-60\ node-56,1
25ffa1a4,boot (command  Error: HALT asserted\ cannot continue,167
dc3ee35a,Command Failed on:                               ,2
517fcdb5,boot (command  Error:      ,30
f4c1a184,Failed subcommands 2146,1
87bd95ce,boot (command  Error: timeout while booting.,3
34ba0ee0,Failed subcommands 2142,1
19de2797,boot (command  Error: node went to SRM while trying to boot,25
2d64f0e1,Failed subcommands 2135\ 2136,1
6e259119,Failed subcommands 2129\ 2130,1
6cb3b45a,haltcluster (command  Error: timeout waiting for SRM prompts,8
b3b23556,Failed subcommands 2120\ 2123\ 2127,1
7174a71b,Command Cancelled - cluster would lose quorum,1
93ae6715,halt (command  Error: Couldn\047t Connect to console (state = REFUSED),98
78bbe901,clusterAddMember (command  Error: Cannot run clusterAddMember\ because  connection state is REFUSED and needs to be SRM,3
eb1c4005,Command Failed on: node-249\ node-231\ node-232\ node-229\ node-230\ node-233\ node-228\ node-227\ node-234\ node-237\ node-235\ node-239\ node-238\ node-236\ node-240\ node-241\ node-242\ node-243\ node-244\ node-245\ node-246\ node-247\ node-248\ node-250\ node-251\ node-253\ node-254\ node-252\ node-255,1
e937a368,Failed subcommands 2293,1
b4f7a7aa,Failed subcommands 2305,1
4eef7ff6,Failed subcommands 2260\ 2262\ ,2
7add77e1,Failed subcommands 2260\ 2270,1
d524067c,Failed subcommands 2266,1
f04d4ba9,Failed subcommands 2316,1
4275cc0b,Failed subcommands 2308\ ,2
72b2d4f0,Failed subcommands 2348,1
2204987f,Failed subcommands 2336\ 2353,1
4271e764,Failed subcommands 2336\ 2339\ 2341,1
750f2649,Failed subcommands 2333\ 2336\ 2339\ ,2
48bc7248,Failed subcommands 2359,1
056006e2,Failed subcommands 2470,1
53bdde88,Failed subcommands 2458,1
3a3a9a71,Failed subcommands 2495,1
b4091caa,Failed subcommands 2503,1
033edfe9,Failed subcommands 2599,1
b3393dcb,Failed subcommands 2612,1
ad8ca631,Failed subcommands 2614,1
573ec8e5,Failed subcommands 2566\ 2573,1
0bc6d6b7,Failed subcommands 2573\ 2574,1
3adfe024,Failed subcommands 2588\ 2589,1
ae923a23,Failed subcommands 2690,1
d5c255c9,Failed subcommands 2675,1
8d4e6ee8,haltcluster (command  Error: haltcluster: bad spawn id,6
f8d691c1,Failed subcommands 2799,1
17c9c759,Failed subcommands 2817,1
5e125d8c,Failed subcommands 2813,1
cfbaf764,Failed subcommands 2836,1
d49dc175,Failed subcommands 2829,1
94993c8c,Failed subcommands 2882,1
ea7868d9,Failed subcommands 2885,1
41ca9df4,member_delete (command 2921) Error: node is up according to cluster_get_info,1
e4c073da,Failed subcommands 2943,1
42c02625,Failed subcommands 2954,1
b6acac3d,Failed subcommands 3012\ ,2
742bd254,Failed subcommands 3018\ 3019,1
124f7bc8,Command Failed on: node-56\ node-52\ node-53\ node-55\ node-58,1
5dfacd56,Failed subcommands 3005,1
c89968be,Failed subcommands 2998,1
0b884acf,Failed subcommands 3002,1
37d2a1c2,Failed subcommands 2988\ 2989\ 2990\ 2991\ 2992\ 2994\ 2995,1
2c3d8d96,Failed subcommands 2979\ 2980\ 2986,1
a2de53be,Command Failed on:                                ,9
a8deca6e,Failed subcommands 3112,1
b8657a6c,Failed subcommands 3211\ 3212,1
33615ca9,Command Failed on: node-11\ node-13\ node-9\ node-10\ node-14\ node-25\ node-15\ node-12\ node-20\ node-16\ node-18\ node-21\ node-17\ node-19\ node-22\ node-23\ node-26\ node-27\ node-24\ node-28\ node-29\ node-30\ node-31\ node-8,1
25b9382b,Failed subcommands 3314,1
8a97aad5,Failed subcommands 3302\ ,2
0f794b8a,Failed subcommands 3422,1
70e057e1,Failed subcommands 3406,1
e6b2b24d,Failed subcommands 3549\ 3550\ 3551\ 3552\ 3553\ 3554\ 3555\ 3556,1
589004a1,Failed subcommands 3580,1
82a1f9f4,Failed subcommands 3565,1
e3f07f8f,link errors remain current,13645
2f571d2c,Failed subcommands 3607\ 3608,1
d0505851,Failed subcommands 3599,1
de673121,Failed subcommands 3690,1
7dbc8916,Failed subcommands 3681,1
d1f9a105,Failed subcommands 3787\ 3794,1
c2ee6a5f,wait (command 3845) Error: Unknown We failed to determine the state of this node,1
d289d87c,boot (command 3833) Error: CMF-Port This node\047s port is not connected,1
a4bf54f4,wait (command 3964) Error: Console-Busy Port already in use,1
c16d6855,Failed subcommands 3964,1
e0ee1b3b,Failed subcommands 4100,1
4f3ec552,Failed subcommands 4113,1
464b7429,Failed subcommands 4177,2
c7d9e7d1,Failed subcommands 4164\ 4168,1
6990801c,Failed subcommands 4160\ 4164,1
3f29a960,NIFF: node  has detected an available network connection on network  via interface ,23121
30fae387,Component State Change: Component \042alt0\042 is in the available state (HWID<*>),2494
c8286f2f,Component State Change: Component  is in the available state (HWID<*>),375
