EventId,EventTemplate,Occurrences
238c16d2,EventFetcher is interrupted.. Returning,54
69443c6d,finalMerge called with 0 in-memory map-outputs and  on-disk map-outputs,56
5491af22,"Merging  files,  bytes from disk",56
691a130f,"Merging 0 segments, 0 bytes from memory into reduce",56
5eb92e2b,Merging 4 intermediate segments out of a total of 13,7
21182a3a,"mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords",56
bb6c1ffc,Task:attempt_1445087491445_0005_r_000000_1 is done. And is in the process of committing,1
a23b9bc1,Task  is allowed to commit now,48
b6d63410,Saved output of task  to ,48
33408773,Task 'attempt_1445087491445_0005_r_000000_1' done.,1
329ca5f2,Recovery is enabled. Will try to recover from previous life on best effort basis.,15
8d5018dd,Previous history file is at ,19
33ce0a23,Read from history task ,96
d27ef56d,Read completed tasks from history ,11
faa79e07,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:19907,1
0f58293b,JOB_CREATE job_1445062781478_0018,2
760bd46e,"Recovering task  from prior app attempt, status was SUCCEEDED",96
1e20d243,attempt_1445062781478_0018_m_000000_0 TaskAttempt Transitioned from  to ,6
8ca4f347,task_1445062781478_0018_m_000000 Task Transitioned from  to ,4
cc151086,attempt_1445062781478_0018_m_000001_0 TaskAttempt Transitioned from  to ,6
cd662a1e,task_1445062781478_0018_m_000001 Task Transitioned from  to ,4
323ea22c,attempt_1445062781478_0018_m_000002_1 TaskAttempt Transitioned from  to ,6
35f43964,attempt_1445062781478_0018_m_000002_0 TaskAttempt Transitioned from  to ,7
22b4ae8c,task_1445062781478_0018_m_000002 Task Transitioned from  to ,4
4994f048,attempt_1445062781478_0018_m_000003_1 TaskAttempt Transitioned from  to ,6
59e7c80a,attempt_1445062781478_0018_m_000003_0 TaskAttempt Transitioned from  to ,7
991ad287,task_1445062781478_0018_m_000003 Task Transitioned from  to ,4
84b6ed7c,attempt_1445062781478_0018_m_000004_1 TaskAttempt Transitioned from  to ,6
6dd99b00,attempt_1445062781478_0018_m_000004_0 TaskAttempt Transitioned from  to ,7
2b824a43,task_1445062781478_0018_m_000004 Task Transitioned from  to ,4
4f9359ac,attempt_1445062781478_0018_m_000005_1 TaskAttempt Transitioned from  to ,6
27f3723e,attempt_1445062781478_0018_m_000005_0 TaskAttempt Transitioned from  to ,7
4467c132,task_1445062781478_0018_m_000005 Task Transitioned from  to ,4
88c323f3,attempt_1445062781478_0018_m_000006_1 TaskAttempt Transitioned from  to ,6
ad35314c,attempt_1445062781478_0018_m_000006_0 TaskAttempt Transitioned from  to ,7
2a142a52,task_1445062781478_0018_m_000006 Task Transitioned from  to ,4
72c98164,task_1445062781478_0018_m_000007 Task Transitioned from  to ,5
c4255222,attempt_1445062781478_0018_m_000008_1 TaskAttempt Transitioned from  to ,6
f5a14837,attempt_1445062781478_0018_m_000008_0 TaskAttempt Transitioned from  to ,7
95e8043e,task_1445062781478_0018_m_000008 Task Transitioned from  to ,4
d9441bd7,attempt_1445062781478_0018_m_000009_0 TaskAttempt Transitioned from  to ,6
81e31fdc,task_1445062781478_0018_m_000009 Task Transitioned from  to ,4
f31ebdd6,task_1445062781478_0018_r_000000 Task Transitioned from  to ,5
109136c9,attempt_1445062781478_0018_m_000007_1000 TaskAttempt Transitioned from  to ,5
c00c02bb,attempt_1445062781478_0018_r_000000_1000 TaskAttempt Transitioned from  to ,6
5f82e1c8,"Recalculating schedule,  vCores:-4>",6
89f2bce5,Launching attempt_1445062781478_0018_m_000007_1000,1
92f84402,ATTEMPT_START task_1445062781478_0018_m_000007,4
d4238cb3,Launching attempt_1445062781478_0018_r_000000_1000,1
de5efaad,ATTEMPT_START task_1445062781478_0018_r_000000,2
d8993738,attempt_1445062781478_0018_m_000007_1001 TaskAttempt Transitioned from  to ,6
d0f6d729,Launching attempt_1445062781478_0018_m_000007_1001,1
cd85cddb,KILLING attempt_1445062781478_0018_m_000007_1000,1
8c3486c8,KILLING attempt_1445062781478_0018_m_000007_1001,1
14f5fc7b,attempt_1445062781478_0018_r_000000_1000 given a go for committing the task output.,1
4831bbc6,KILLING attempt_1445062781478_0018_r_000000_1000,1
5dab33e7,Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@61ea2c55,1
764424a1,attempt_1445062781478_0018_r_000000_1000 Thread started: EventFetcher for fetching Map Completion Events,1
396a727d,attempt_1445062781478_0018_r_000000_1000: Got  new map-outputs,2
54586085,attempt_1445062781478_0018_m_000009_0: Shuffling to disk since 56695786 is greater than maxSingleShuffleLimit ,2
c309b206,attempt_1445062781478_0018_m_000003_1: Shuffling to disk since 60515787 is greater than maxSingleShuffleLimit ,2
72cc3433,attempt_1445062781478_0018_m_000000_0: Shuffling to disk since 60515385 is greater than maxSingleShuffleLimit ,2
7f32f08f,04DN8IQ.fareast.corp.microsoft.com:13562 freed by  in ,39
f722edfa,attempt_1445062781478_0018_m_000004_1: Shuffling to disk since 60513765 is greater than maxSingleShuffleLimit ,2
4d88d14f,attempt_1445062781478_0018_m_000001_0: Shuffling to disk since 60515836 is greater than maxSingleShuffleLimit ,2
a11534ed,attempt_1445062781478_0018_m_000008_1: Shuffling to disk since 60516677 is greater than maxSingleShuffleLimit ,2
8171e862,attempt_1445062781478_0018_m_000002_1: Shuffling to disk since 60514392 is greater than maxSingleShuffleLimit ,2
9104f741,attempt_1445062781478_0018_m_000005_1: Shuffling to disk since 60514806 is greater than maxSingleShuffleLimit ,2
3ff2ffe4,attempt_1445062781478_0018_m_000006_1: Shuffling to disk since 60515100 is greater than maxSingleShuffleLimit ,2
521e8fb5,attempt_1445062781478_0018_m_000007_1000: Shuffling to disk since 60517368 is greater than maxSingleShuffleLimit (32663142),1
ced208ec,Task:attempt_1445062781478_0018_r_000000_1000 is done. And is in the process of committing,1
3870ea83,Task 'attempt_1445062781478_0018_r_000000_1000' done.,1
10c94ecd,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:268435456+134217728,43
7141554a,(EQUATOR) 57318028 kvi 14329500(57318000),43
d071f684,(EQUATOR) 9755595 kvi 2438892(9755568),38
2775991b,(EQUATOR) 67074757 kvi 16768684(67074736),37
1ad2d14b,(EQUATOR) 19516006 kvi 4878996(19515984),36
448bb64b,(EQUATOR) 76825334 kvi 19206328(76825312),35
1dd8df46,(EQUATOR) 29285924 kvi 7321476(29285904),34
be4f3323,(EQUATOR) 86571906 kvi 21642972(86571888),33
52012329,Finished spill 7,280
4216e6f6,Task:attempt_1445062781478_0018_m_000002_1 is done. And is in the process of committing,1
a45cdb0c,Task 'attempt_1445062781478_0018_m_000002_1' done.,1
97c5e08e,Stopping  metrics system...,317
7837a992,MapTask metrics system shutdown complete.,302
64866ea4,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:939524096+134217728,45
7639e28c,(EQUATOR) 57321526 kvi 14330376(57321504),45
94919ee4,(EQUATOR) 9764656 kvi 2441160(9764640),45
8fc0bfe4,(EQUATOR) 67073683 kvi 16768416(67073664),44
2efce2f7,(EQUATOR) 19495718 kvi 4873924(19495696),42
ecc54237,(EQUATOR) 76824209 kvi 19206048(76824192),40
2c0b4b33,(EQUATOR) 29260262 kvi 7315060(29260240),38
d2f49937,(EQUATOR) 86588488 kvi 21647116(86588464),36
1cfd7ed4,Task:attempt_1445062781478_0018_m_000007_1000 is done. And is in the process of committing,1
db026a1e,Task 'attempt_1445062781478_0018_m_000007_1000' done.,1
ca338ee7,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:1073741824+134217728,46
f0213ef8,(EQUATOR) 57315093 kvi 14328768(57315072),46
e554d006,(EQUATOR) 9770147 kvi 2442532(9770128),46
1ae27b46,(EQUATOR) 67092019 kvi 16773000(67092000),42
ee7b9d51,(EQUATOR) 19558607 kvi 4889644(19558576),41
c4aeb1e8,(EQUATOR) 76882953 kvi 19220732(76882928),40
fd01aa50,(EQUATOR) 29283080 kvi 7320764(29283056),37
be04b246,(EQUATOR) 86624703 kvi 21656168(86624672),35
a0f0b329,Task:attempt_1445062781478_0018_m_000008_1 is done. And is in the process of committing,1
014864c1,Task 'attempt_1445062781478_0018_m_000008_1' done.,1
baba4ebb,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:805306368+134217728,46
80f70095,(EQUATOR) 57284531 kvi 14321128(57284512),46
a08adbf3,(EQUATOR) 9699305 kvi 2424820(9699280),46
49c366d9,(EQUATOR) 66980545 kvi 16745132(66980528),44
1ac251ff,(EQUATOR) 19442899 kvi 4860720(19442880),42
1a72baef,Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is:  destination host is: ,44
5bc98c23,Retrying connect to server:  Already tried  time(s); maxRetries=45,2517
385a5d27,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:671088640+134217728,48
862a36d5,(EQUATOR) 57310469 kvi 14327612(57310448),48
1c302656,(EQUATOR) 9745912 kvi 2436472(9745888),48
c4052625,(EQUATOR) 67070175 kvi 16767536(67070144),45
870763db,(EQUATOR) 19514051 kvi 4878508(19514032),42
28c03c36,(EQUATOR) 76834531 kvi 19208628(76834512),41
8c63ef94,(EQUATOR) 29285595 kvi 7321392(29285568),41
18ed8799,(EQUATOR) 86554835 kvi 21638704(86554816),38
f9de852a,Task:attempt_1445062781478_0018_m_000005_1 is done. And is in the process of committing,1
276df78e,Task 'attempt_1445062781478_0018_m_000005_1' done.,1
4d2bcca0,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:536870912+134217728,43
2bf9c9fc,(EQUATOR) 57318998 kvi 14329744(57318976),43
03cf9d77,(EQUATOR) 9776658 kvi 2444160(9776640),41
8d0059f0,(EQUATOR) 67063207 kvi 16765796(67063184),40
6b8df020,(EQUATOR) 19549139 kvi 4887280(19549120),40
af532e1b,(EQUATOR) 76820537 kvi 19205128(76820512),40
7de3a5ba,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:1207959552+48562176,35
a10f8b10,(EQUATOR) 57262153 kvi 14315532(57262128),35
438e2ca0,(EQUATOR) 9726918 kvi 2431724(9726896),35
b4b70213,Task:attempt_1445062781478_0018_m_000009_0 is done. And is in the process of committing,1
b48e7d2a,Task 'attempt_1445062781478_0018_m_000009_0' done.,1
9d8a70a6,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:402653184+134217728,42
15e80881,(EQUATOR) 57339776 kvi 14334940(57339760),42
3498efbb,(EQUATOR) 9811814 kvi 2452948(9811792),41
8a53fba3,(EQUATOR) 67104842 kvi 16776204(67104816),40
5ee200e2,(EQUATOR) 19512771 kvi 4878188(19512752),40
3572634e,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:53416,1
c71cf69c,attempt_1445062781478_0018_m_000007_0 TaskAttempt Transitioned from  to ,3
5c3aa758,attempt_1445062781478_0018_r_000000_0 TaskAttempt Transitioned from  to ,3
b6a540df,"Recalculating schedule,  vCores:-13>",16
7ad60158,"Recalculating schedule, headroom=<memory:20480, ",9
b3a40b94,Launching attempt_1445062781478_0018_m_000000_0,1
ab2780eb,Launching attempt_1445062781478_0018_m_000001_0,1
431087cb,ATTEMPT_START task_1445062781478_0018_m_000001,1
faf43bdf,ATTEMPT_START task_1445062781478_0018_m_000000,1
cbed3703,Launching attempt_1445062781478_0018_m_000002_0,1
8f489348,"Recalculating schedule, headroom=<memory:18432, ",18
323ea4c2,Launching attempt_1445062781478_0018_m_000003_0,1
b83c238b,ATTEMPT_START task_1445062781478_0018_m_000002,2
1f49a36a,ATTEMPT_START task_1445062781478_0018_m_000003,2
82fa85e0,"Recalculating schedule, headroom=<memory:15360, ",47
121a14bc,Launching attempt_1445062781478_0018_m_000004_0,1
91cade0b,Launching attempt_1445062781478_0018_m_000005_0,1
200c71a9,ATTEMPT_START task_1445062781478_0018_m_000005,2
dd61e3e5,ATTEMPT_START task_1445062781478_0018_m_000004,2
8fd1774d,Launching attempt_1445062781478_0018_m_000006_0,1
d5d5a5af,ATTEMPT_START task_1445062781478_0018_m_000006,2
d0bcf7d7,Launching attempt_1445062781478_0018_m_000008_0,1
21360b62,Launching attempt_1445062781478_0018_m_000007_0,1
ac0e72b1,ATTEMPT_START task_1445062781478_0018_m_000008,2
0da3f7b4,"Releasing unassigned and invalid container Container: [ContainerId:  NodeId:  NodeHttpAddress:  Resource: <memory:1024, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service:  }, ]. RM may have assignment issues",7
e6181c0f,"Recalculating schedule, headroom=<memory:6144, ",17
5c00171c,Launching attempt_1445062781478_0018_m_000009_0,1
b47bb80a,ATTEMPT_START task_1445062781478_0018_m_000009,1
0ff88839,Container complete event for unknown container id ,19
63ae5c31,"Cannot assign container Container: [ContainerId:  NodeId:  NodeHttpAddress:  Resource: <memory:1024, vCores:1>, Priority:  Token: Token { kind: ContainerToken, service:  }, ] for a map as either container memory less than required <memory:1024, vCores:1> or no pending map tasks - maps.isEmpty=true",12
1b8fa486,"Recalculating schedule, headroom=<memory:4096, ",48
2350de54,"Recalculating schedule, headroom=<memory:3072, ",56
1158afc4,"Recalculating schedule, headroom=<memory:2048, ",82
a9558623,"Recalculating schedule, headroom=<memory:1024, ",110
a9463a39,"Recalculating schedule, headroom=<memory:0, ",3414
833541ae,KILLING attempt_1445062781478_0018_m_000000_0,1
e9bdceaf,KILLING attempt_1445062781478_0018_m_000001_0,1
68696561,Launching attempt_1445062781478_0018_r_000000_0,1
5bd5f014,Launching attempt_1445062781478_0018_m_000006_1,1
390490d6,Launching attempt_1445062781478_0018_m_000004_1,1
877be22b,Launching attempt_1445062781478_0018_m_000003_1,1
b7fd2d44,attempt_1445062781478_0018_m_000007_1 TaskAttempt Transitioned from  to ,3
3bc68ce2,Launching attempt_1445062781478_0018_m_000007_1,1
2b485ef0,Launching attempt_1445062781478_0018_m_000002_1,1
c225db98,Launching attempt_1445062781478_0018_m_000008_1,1
8f47f27d,Launching attempt_1445062781478_0018_m_000005_1,1
736201dc,KILLING attempt_1445062781478_0018_m_000006_1,1
59b7b190,KILLING attempt_1445062781478_0018_m_000006_0,1
4a87292a,KILLING attempt_1445062781478_0018_m_000003_1,1
1f5f5921,KILLING attempt_1445062781478_0018_m_000003_0,1
2d887dec,KILLING attempt_1445062781478_0018_m_000009_0,1
6a28c922,KILLING attempt_1445062781478_0018_m_000004_1,1
806ccc59,KILLING attempt_1445062781478_0018_m_000004_0,1
8c6e796e,KILLING attempt_1445062781478_0018_m_000008_1,1
834e7ee5,KILLING attempt_1445062781478_0018_m_000008_0,1
29e75bba,KILLING attempt_1445062781478_0018_m_000002_1,1
e1aa2908,KILLING attempt_1445062781478_0018_m_000002_0,1
39eefd1e,KILLING attempt_1445062781478_0018_m_000005_1,1
ff3b844f,KILLING attempt_1445062781478_0018_m_000005_0,1
e190a587,(EQUATOR) 76726657 kvi 19181660(76726640),39
86d73d2c,(EQUATOR) 29184353 kvi 7296084(29184336),37
f55dde3c,(EQUATOR) 86511225 kvi 21627800(86511200),34
1a60a3d6,Task:attempt_1445062781478_0018_m_000006_1 is done. And is in the process of committing,1
33f8d8c5,Task 'attempt_1445062781478_0018_m_000006_1' done.,1
c236c6fc,Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@5b904247,4
09452784,attempt_1445062781478_0018_r_000000_0 Thread started: EventFetcher for fetching Map Completion Events,1
2138678b,attempt_1445062781478_0018_r_000000_0: Got  new map-outputs,8
67b50574,Exception in getting events,3
c05ce474,"Retrying connect to server:  Already tried  time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)",1043
9a5ab316,(EQUATOR) 29283670 kvi 7320912(29283648),34
ad5b88ac,(EQUATOR) 86607341 kvi 21651828(86607312),34
b1fc36c1,Task:attempt_1445062781478_0018_m_000004_1 is done. And is in the process of committing,1
ce831498,Task 'attempt_1445062781478_0018_m_000004_1' done.,1
5713cd05,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:0+134217728,48
e5fee508,(EQUATOR) 57302675 kvi 14325664(57302656),48
60379008,(EQUATOR) 9777968 kvi 2444488(9777952),48
dd433b9f,(EQUATOR) 67099053 kvi 16774756(67099024),46
1327aec1,(EQUATOR) 19570044 kvi 4892504(19570016),44
7bada362,(EQUATOR) 76891904 kvi 19222972(76891888),44
f7ee945b,(EQUATOR) 29343368 kvi 7335836(29343344),42
f036f0bc,(EQUATOR) 86640743 kvi 21660180(86640720),40
b42793ba,Task:attempt_1445062781478_0018_m_000000_0 is done. And is in the process of committing,1
d026c44e,Task 'attempt_1445062781478_0018_m_000000_0' done.,1
16a449d7,Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:134217728+134217728,47
649faedd,(EQUATOR) 57323122 kvi 14330776(57323104),44
3eac500c,(EQUATOR) 9768248 kvi 2442056(9768224),43
4c5d8038,(EQUATOR) 67050233 kvi 16762552(67050208),42
17d8c4d1,(EQUATOR) 19510255 kvi 4877556(19510224),41
b0603a65,(EQUATOR) 76802676 kvi 19200664(76802656),40
dd50a005,(EQUATOR) 29258256 kvi 7314560(29258240),38
99ef3f4c,(EQUATOR) 86584515 kvi 21646124(86584496),38
75104659,Task:attempt_1445062781478_0018_m_000001_0 is done. And is in the process of committing,1
6e2f9a52,Task 'attempt_1445062781478_0018_m_000001_0' done.,1
1c249717,(EQUATOR) 76804847 kvi 19201204(76804816),38
dadb4ee5,(EQUATOR) 29281496 kvi 7320368(29281472),37
da12fe59,(EQUATOR) 86619412 kvi 21654848(86619392),35
a7c624cb,Task:attempt_1445062781478_0018_m_000003_1 is done. And is in the process of committing,1
8fec1a06,Task 'attempt_1445062781478_0018_m_000003_1' done.,1
27d62758,Task:attempt_1445087491445_0002_m_000006_1 is done. And is in the process of committing,1
0e57402b,Task 'attempt_1445087491445_0002_m_000006_1' done.,1
bd4e3d39,Task:attempt_1445087491445_0002_m_000007_1 is done. And is in the process of committing,1
0c334523,Task 'attempt_1445087491445_0002_m_000007_1' done.,1
ee66ef12,Task:attempt_1445087491445_0002_m_000011_0 is done. And is in the process of committing,1
94c0970e,Task 'attempt_1445087491445_0002_m_000011_0' done.,1
ffd5d5d7,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:49588,1
2dc81fc8,JOB_CREATE job_1445087491445_0002,2
556ea636,task_1445087491445_0002_m_000000 Task Transitioned from  to ,4
900d3ed5,task_1445087491445_0002_m_000001 Task Transitioned from  to ,4
d9a317d9,task_1445087491445_0002_m_000002 Task Transitioned from  to ,4
674b7d3f,task_1445087491445_0002_m_000003 Task Transitioned from  to ,4
d80eff04,task_1445087491445_0002_m_000004 Task Transitioned from  to ,4
7aba55b3,task_1445087491445_0002_m_000005 Task Transitioned from  to ,4
d32e826d,task_1445087491445_0002_m_000006 Task Transitioned from  to ,7
6c2050f5,task_1445087491445_0002_m_000007 Task Transitioned from  to ,4
29173917,task_1445087491445_0002_m_000008 Task Transitioned from  to ,4
600e152d,task_1445087491445_0002_m_000009 Task Transitioned from  to ,4
3e7c78f1,task_1445087491445_0002_m_000010 Task Transitioned from  to ,4
de454754,task_1445087491445_0002_m_000011 Task Transitioned from  to ,4
da4f424a,task_1445087491445_0002_m_000012 Task Transitioned from  to ,4
37097313,task_1445087491445_0002_r_000000 Task Transitioned from  to ,5
b5089696,attempt_1445087491445_0002_m_000000_0 TaskAttempt Transitioned from  to ,6
861d942a,attempt_1445087491445_0002_m_000001_0 TaskAttempt Transitioned from  to ,6
32ef88aa,attempt_1445087491445_0002_m_000002_0 TaskAttempt Transitioned from  to ,6
3ec313e6,attempt_1445087491445_0002_m_000003_0 TaskAttempt Transitioned from  to ,7
df917f2d,attempt_1445087491445_0002_m_000004_0 TaskAttempt Transitioned from  to ,6
91085cb0,attempt_1445087491445_0002_m_000005_0 TaskAttempt Transitioned from  to ,6
