EventId,EventTemplate,Occurrences
7b0efd74,(EQUATOR) 29283670 kvi 7320912(29283648),350
9c396752,(EQUATOR) 86607341 kvi 21651828(86607312),69
ce54fccc,(EQUATOR) 57302675 kvi 14325664(57302656),69
655c64ba,(EQUATOR) 9777968 kvi 2444488(9777952),69
6519c35c,(EQUATOR) 67099053 kvi 16774756(67099024),69
3230e4ad,(EQUATOR) 19570044 kvi 4892504(19570016),69
916d4a74,(EQUATOR) 76891904 kvi 19222972(76891888),138
192d0e3e,(EQUATOR) 29343368 kvi 7335836(29343344),138
8c4d0a72,(EQUATOR) 86640743 kvi 21660180(86640720),69
ccc17099,(EQUATOR) 57323122 kvi 14330776(57323104),138
0c5b0a59,(EQUATOR) 9768248 kvi 2442056(9768224),138
81b07bff,(EQUATOR) 67050233 kvi 16762552(67050208),69
a79a1702,(EQUATOR) 19510255 kvi 4877556(19510224),69
0859dbfb,(EQUATOR) 76802676 kvi 19200664(76802656),69
a8927e0e,(EQUATOR) 29258256 kvi 7314560(29258240),69
ae2086c0,(EQUATOR) 86584515 kvi 21646124(86584496),138
ae2086c0,(EQUATOR) 76804847 kvi 19201204(76804816),138
c5e95c21,(EQUATOR) 29281496 kvi 7320368(29281472),138
c5e95c21,(EQUATOR) 86619412 kvi 21654848(86619392),138
8aa20788,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:49588,69
6b77fa65,JOB_CREATE job_1445087491445_0002,69
1205e906,Launching attempt_1445087491445_0002_m_000003_0,69
b4b64053,Launching attempt_1445087491445_0002_m_000010_0,1
01425cf2,Launching attempt_1445087491445_0002_m_000006_0,69
5ba9445a,Launching attempt_1445087491445_0002_m_000001_0,69
4a9d006c,Launching attempt_1445087491445_0002_m_000007_0,1
916d4a74,ATTEMPT_START task_1445087491445_0002_m_000001,138
192d0e3e,ATTEMPT_START task_1445087491445_0002_m_000010,138
ccc17099,ATTEMPT_START task_1445087491445_0002_m_000006,138
0c5b0a59,ATTEMPT_START task_1445087491445_0002_m_000007,138
8b1732f5,ATTEMPT_START task_1445087491445_0002_m_000003,69
17dc3b51,Launching attempt_1445087491445_0002_m_000000_0,69
93a481e4,ATTEMPT_START task_1445087491445_0002_m_000000,69
4de40bfa,Launching attempt_1445087491445_0002_m_000002_0,69
d0cf8682,Launching attempt_1445087491445_0002_m_000004_0,69
62365dbe,ATTEMPT_START task_1445087491445_0002_m_000002,69
361211a0,ATTEMPT_START task_1445087491445_0002_m_000004,69
2b3d75c5,Launching attempt_1445087491445_0002_m_000005_0,69
6659e8b0,ATTEMPT_START task_1445087491445_0002_m_000005,3297
6659e8b0,KILLING attempt_1445087491445_0002_m_000001_0,3297
5b8159e6,"completedMapPercent <*> <*> <*> <*> <*> <*> vCores:-2> <*> <*> netScheduledReduceResource:<memory:0, vCores:0>",2088
6659e8b0,KILLING attempt_1445087491445_0002_m_000010_0,3297
6659e8b0,"completedMapPercent 0.15384616 <*> <*> <*> <*> <*> vCores:-4> netScheduledMapResource:<memory:12288, vCores:12> netScheduledReduceResource:<memory:0, vCores:0>",3297
5b8159e6,Launching attempt_1445087491445_0002_r_000000_0,2088
6659e8b0,ATTEMPT_START task_1445087491445_0002_r_000000,3297
6659e8b0,KILLING attempt_1445087491445_0002_m_000003_0,3297
5b8159e6,KILLING attempt_1445087491445_0002_m_000006_0,2088
6659e8b0,KILLING attempt_1445087491445_0002_m_000007_0,3297
6659e8b0,KILLING attempt_1445087491445_0002_m_000002_0,3297
5b8159e6,KILLING attempt_1445087491445_0002_m_000004_0,2088
6659e8b0,Launching attempt_1445087491445_0002_m_000008_0,3297
6659e8b0,ATTEMPT_START task_1445087491445_0002_m_000008,3297
5b8159e6,Launching attempt_1445087491445_0002_m_000009_0,2088
6659e8b0,ATTEMPT_START task_1445087491445_0002_m_000009,3297
6659e8b0,KILLING attempt_1445087491445_0002_m_000005_0,3297
5b8159e6,Launching attempt_1445087491445_0002_m_000012_0,2088
6659e8b0,ATTEMPT_START task_1445087491445_0002_m_000012,3297
6659e8b0,KILLING attempt_1445087491445_0002_m_000000_0,3297
5b8159e6,Launching attempt_1445087491445_0002_m_000011_0,2088
6659e8b0,ATTEMPT_START task_1445087491445_0002_m_000011,3297
6659e8b0,Launching attempt_1445087491445_0002_m_000007_1,3297
5b8159e6,Launching attempt_1445087491445_0002_m_000006_1,2088
6659e8b0,KILLING attempt_1445087491445_0002_m_000008_0,3297
6659e8b0,Launching attempt_1445087491445_0002_m_000003_1,3297
5b8159e6,KILLING attempt_1445087491445_0002_m_000009_0,2088
6659e8b0,Launching attempt_1445087491445_0002_m_000006_2,3297
6659e8b0,KILLING attempt_1445087491445_0002_m_000011_0,3297
5b8159e6,Launching attempt_1445087491445_0002_m_000012_1,2088
6659e8b0,KILLING attempt_1445087491445_0002_m_000007_1,3297
6659e8b0,KILLING attempt_1445087491445_0002_m_000003_1,3297
5b8159e6,KILLING attempt_1445087491445_0002_m_000012_1,2088
6659e8b0,KILLING attempt_1445087491445_0002_m_000012_0,3297
6659e8b0,KILLING attempt_1445087491445_0002_m_000006_1,3297
5b8159e6,KILLING attempt_1445087491445_0002_m_000006_2,2088
6659e8b0,Address change detected. Old: <*> New: <*>,3297
6659e8b0,Failed to renew lease for <*> for <*> seconds. Will retry shortly ...,3297
5b8159e6,ERROR IN CONTACTING RM.,2088
5b8159e6,Abandoning BP-1347369012--1444972147527:blk_1073742903_2102,2088
5b8159e6,Communication exception: java.net.ConnectException: Call From MSRA-SA-39/ to minint-fnanli5.fareast.corp.microsoft.com:49594 failed on connection exception: java.net.ConnectException: Connection timed out: no further information; For more details see:  http://wiki.apache.org/hadoop/ConnectionRefused,2088
5b8159e6,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:32640,2088
5b8159e6,TaskAttempt killed because it ran on unusable node <*> <*>,2088
5b8159e6,Launching attempt_1445087491445_0002_r_000000_1000,2088
5b8159e6,Launching attempt_1445087491445_0002_m_000006_1000,2088
5b8159e6,Launching attempt_1445087491445_0002_m_000006_1001,2088
5b8159e6,KILLING attempt_1445087491445_0002_m_000006_1000,2088
5b8159e6,KILLING attempt_1445087491445_0002_m_000006_1001,2088
5b8159e6,KILLING attempt_1445087491445_0002_r_000000_1000,2088
5b8159e6,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:20056,2088
5b8159e6,JOB_CREATE job_1445062781478_0020,2088
5b8159e6,Launching attempt_1445062781478_0020_m_000005_0,2088
5b8159e6,Launching attempt_1445062781478_0020_m_000007_0,2088
5b8159e6,Launching attempt_1445062781478_0020_m_000002_0,2088
5f986200,Launching attempt_1445062781478_0020_m_000003_0,65
0d2504bd,Launching attempt_1445062781478_0020_m_000006_0,69
650bf1e4,Launching attempt_1445062781478_0020_m_000004_0,355
d2621704,Launching attempt_1445062781478_0020_m_000009_0,579
c1886517,Launching attempt_1445062781478_0020_m_000008_0,7
773f4a2b,Launching attempt_1445062781478_0020_m_000001_0,3841
0f71bb1f,Launching attempt_1445062781478_0020_m_000000_0,606
5e5f5ff9,ATTEMPT_START task_1445062781478_0020_m_000009,906
5e5f5ff9,ATTEMPT_START task_1445062781478_0020_m_000003,906
5e5f5ff9,ATTEMPT_START task_1445062781478_0020_m_000005,906
6659e8b0,ATTEMPT_START task_1445062781478_0020_m_000001,3297
5e5f5ff9,ATTEMPT_START task_1445062781478_0020_m_000000,906
bae0e03b,ATTEMPT_START task_1445062781478_0020_m_000006,953
773f4a2b,ATTEMPT_START task_1445062781478_0020_m_000002,3841
650bf1e4,ATTEMPT_START task_1445062781478_0020_m_000004,355
6659e8b0,ATTEMPT_START task_1445062781478_0020_m_000007,3297
c9ebd122,ATTEMPT_START task_1445062781478_0020_m_000008,138
c9ebd122,KILLING attempt_1445062781478_0020_m_000009_0,138
60d079c6,"completedMapPercent 0.1 <*> <*> <*> <*> <*> <*> netScheduledMapResource:<memory:11264, vCores:11> netScheduledReduceResource:<memory:0, vCores:0>",69
a83c59ee,Launching attempt_1445062781478_0020_m_000003_1,69
944f8887,Launching attempt_1445062781478_0020_r_000000_0,69
63fbbb87,ATTEMPT_START task_1445062781478_0020_r_000000,4829
6659e8b0,Launching attempt_1445062781478_0020_m_000002_1,3297
63fbbb87,Launching attempt_1445062781478_0020_m_000001_1,4829
6659e8b0,Launching attempt_1445062781478_0020_m_000000_1,3297
63fbbb87,KILLING attempt_1445062781478_0020_m_000007_0,4829
6659e8b0,KILLING attempt_1445062781478_0020_m_000008_0,3297
63fbbb87,KILLING attempt_1445062781478_0020_m_000005_0,4829
9f1747b1,KILLING attempt_1445062781478_0020_m_000001_0,1744
9f1747b1,KILLING attempt_1445062781478_0020_m_000001_1,1744
9f1747b1,KILLING attempt_1445062781478_0020_m_000004_0,1744
9f1747b1,KILLING attempt_1445062781478_0020_m_000006_0,1744
c86d9d2b,KILLING attempt_1445062781478_0020_m_000002_0,1
d17d3dc9,KILLING attempt_1445062781478_0020_m_000002_1,1
5bec24a2,KILLING attempt_1445062781478_0020_m_000000_0,1
1bed3993,KILLING attempt_1445062781478_0020_m_000000_1,1
fc9ef42a,KILLING attempt_1445062781478_0020_m_000003_0,1757
fc9ef42a,KILLING attempt_1445062781478_0020_m_000003_1,1757
fc9ef42a,KILLING attempt_1445062781478_0020_r_000000_0,1757
fc9ef42a,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:19058,1757
4f591581,JOB_CREATE job_1445062781478_0016,906
4f591581,"Recalculating schedule, <*> vCores:-3>",906
4f591581,Launching attempt_1445062781478_0016_m_000002_0,906
4f591581,Launching attempt_1445062781478_0016_m_000004_0,906
c1fd6443,Launching attempt_1445062781478_0016_m_000007_0,1033
63fbbb87,Launching attempt_1445062781478_0016_m_000001_0,4829
c1fd6443,Launching attempt_1445062781478_0016_m_000006_0,1033
63fbbb87,Launching attempt_1445062781478_0016_m_000000_0,4829
c1fd6443,Launching attempt_1445062781478_0016_m_000008_0,1033
63fbbb87,Launching attempt_1445062781478_0016_m_000005_0,4829
c1fd6443,Launching attempt_1445062781478_0016_m_000003_0,1033
63fbbb87,Launching attempt_1445062781478_0016_m_000009_0,4829
73cc04d5,ATTEMPT_START task_1445062781478_0016_m_000003,1
5b8159e6,ATTEMPT_START task_1445062781478_0016_m_000009,2088
e5f54812,ATTEMPT_START task_1445062781478_0016_m_000002,1
5b8159e6,ATTEMPT_START task_1445062781478_0016_m_000008,2088
390da20b,ATTEMPT_START task_1445062781478_0016_m_000001,1
5b8159e6,ATTEMPT_START task_1445062781478_0016_m_000006,2088
afd92d00,ATTEMPT_START task_1445062781478_0016_m_000005,1
5b8159e6,ATTEMPT_START task_1445062781478_0016_m_000004,2088
d2621704,ATTEMPT_START task_1445062781478_0016_m_000007,579
bae0e03b,ATTEMPT_START task_1445062781478_0016_m_000000,953
773f4a2b,KILLING attempt_1445062781478_0016_m_000009_0,3841
bae0e03b,Launching attempt_1445062781478_0016_m_000000_1,953
773f4a2b,Launching attempt_1445062781478_0016_r_000000_0,3841
71c7c3bf,ATTEMPT_START task_1445062781478_0016_r_000000,962
60675cee,Launching attempt_1445062781478_0016_m_000004_1,902
2a1c144a,Launching attempt_1445062781478_0016_m_000002_1,902
0f71bb1f,KILLING attempt_1445062781478_0016_m_000007_0,606
6659e8b0,KILLING attempt_1445062781478_0016_m_000006_0,3297
5e5f5ff9,KILLING attempt_1445062781478_0016_m_000008_0,906
bae0e03b,KILLING attempt_1445062781478_0016_m_000002_0,953
6659e8b0,KILLING attempt_1445062781478_0016_m_000002_1,3297
773f4a2b,KILLING attempt_1445062781478_0016_m_000003_0,3841
650bf1e4,KILLING attempt_1445062781478_0016_m_000001_0,355
63fbbb87,KILLING attempt_1445062781478_0016_m_000004_0,4829
9f1747b1,KILLING attempt_1445062781478_0016_m_000004_1,1744
17b83342,KILLING attempt_1445062781478_0016_m_000005_0,1
fc9ef42a,KILLING attempt_1445062781478_0016_m_000000_0,1757
4f591581,KILLING attempt_1445062781478_0016_m_000000_1,906
c1fd6443,Abandoning BP-1347369012--1444972147527:blk_1073742515_1710,1033
63fbbb87,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:47462,4829
73c11074,JOB_CREATE job_1445062781478_0011,1
5b8159e6,Launching attempt_1445062781478_0011_m_000004_0,2088
71c7c3bf,Launching attempt_1445062781478_0011_m_000009_0,962
d2621704,Launching attempt_1445062781478_0011_m_000007_0,579
bae0e03b,Launching attempt_1445062781478_0011_m_000008_0,953
773f4a2b,Launching attempt_1445062781478_0011_m_000002_0,3841
60675cee,Launching attempt_1445062781478_0011_m_000000_0,902
2a1c144a,Launching attempt_1445062781478_0011_m_000001_0,902
bae0e03b,Launching attempt_1445062781478_0011_m_000006_0,953
773f4a2b,Launching attempt_1445062781478_0011_m_000003_0,3841
0f71bb1f,Launching attempt_1445062781478_0011_m_000005_0,606
6659e8b0,ATTEMPT_START task_1445062781478_0011_m_000006,3297
5e5f5ff9,ATTEMPT_START task_1445062781478_0011_m_000008,906
bae0e03b,ATTEMPT_START task_1445062781478_0011_m_000009,953
6659e8b0,ATTEMPT_START task_1445062781478_0011_m_000007,3297
773f4a2b,ATTEMPT_START task_1445062781478_0011_m_000002,3841
650bf1e4,ATTEMPT_START task_1445062781478_0011_m_000001,355
63fbbb87,ATTEMPT_START task_1445062781478_0011_m_000003,4829
9f1747b1,ATTEMPT_START task_1445062781478_0011_m_000004,1744
4b8d4e4a,ATTEMPT_START task_1445062781478_0011_m_000000,1
fc9ef42a,ATTEMPT_START task_1445062781478_0011_m_000005,1757
4f591581,KILLING attempt_1445062781478_0011_m_000009_0,906
c1fd6443,Launching attempt_1445062781478_0011_m_000006_1,1033
63fbbb87,KILLING attempt_1445062781478_0011_m_000005_0,4829
b3c3a60a,Launching attempt_1445062781478_0011_r_000000_0,1
5b8159e6,ATTEMPT_START task_1445062781478_0011_r_000000,2088
d2621704,KILLING attempt_1445062781478_0011_m_000003_0,579
bae0e03b,Launching attempt_1445062781478_0011_m_000007_1,953
773f4a2b,KILLING attempt_1445062781478_0011_m_000000_0,3841
bae0e03b,DFSOutputStream ResponseProcessor exception for block <*>,953
773f4a2b,"Error Recovery for block <*> in pipeline :50010, :50010: bad datanode :50010",3841
0f71bb1f,KILLING attempt_1445062781478_0011_m_000001_0,606
6659e8b0,KILLING attempt_1445062781478_0011_m_000002_0,3297
5e5f5ff9,KILLING attempt_1445062781478_0011_m_000004_0,906
bae0e03b,KILLING attempt_1445062781478_0011_m_000008_0,953
773f4a2b,KILLING attempt_1445062781478_0011_m_000007_0,3841
6659e8b0,KILLING attempt_1445062781478_0011_m_000007_1,3297
650bf1e4,KILLING attempt_1445062781478_0011_m_000006_0,355
63fbbb87,KILLING attempt_1445062781478_0011_m_000006_1,4829
9f1747b1,KILLING attempt_1445062781478_0011_r_000000_0,1744
7365e142,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:30604,1
fc9ef42a,JOB_CREATE job_1445144423722_0020,1757
4f591581,"completedMapPercent 0.1 <*> <*> <*> <*> <*> <*> <*> <*> netScheduledMapResource:<memory:9216, vCores:9> netScheduledReduceResource:<memory:0, vCores:0>",906
c1fd6443,Launching attempt_1445144423722_0020_m_000001_1000,1033
63fbbb87,Launching attempt_1445144423722_0020_m_000000_1000,4829
e0c44c28,Launching attempt_1445144423722_0020_m_000004_1000,1
5b8159e6,Launching attempt_1445144423722_0020_m_000002_1000,2088
d2621704,ATTEMPT_START task_1445144423722_0020_m_000001,579
bae0e03b,ATTEMPT_START task_1445144423722_0020_m_000000,953
773f4a2b,ATTEMPT_START task_1445144423722_0020_m_000002,3841
bae0e03b,ATTEMPT_START task_1445144423722_0020_m_000004,953
773f4a2b,Launching attempt_1445144423722_0020_m_000005_1000,3841
3670935b,ATTEMPT_START task_1445144423722_0020_m_000005,45882
bae0e03b,Launching attempt_1445144423722_0020_m_000006_1000,953
773f4a2b,ATTEMPT_START task_1445144423722_0020_m_000006,3841
3670935b,Launching attempt_1445144423722_0020_m_000007_1000,45882
bae0e03b,ATTEMPT_START task_1445144423722_0020_m_000007,953
773f4a2b,Launching attempt_1445144423722_0020_m_000008_1000,3841
bae0e03b,ATTEMPT_START task_1445144423722_0020_m_000008,953
773f4a2b,Launching attempt_1445144423722_0020_m_000009_1000,3841
3670935b,ATTEMPT_START task_1445144423722_0020_m_000009,45882
bae0e03b,Launching attempt_1445144423722_0020_r_000000_1000,953
773f4a2b,ATTEMPT_START task_1445144423722_0020_r_000000,3841
3670935b,Launching attempt_1445144423722_0020_m_000000_1001,45882
bae0e03b,Launching attempt_1445144423722_0020_m_000008_1001,953
773f4a2b,Launching attempt_1445144423722_0020_m_000007_1001,3841
a018cf56,Launching attempt_1445144423722_0020_m_000005_1001,30
2a3d3820,Launching attempt_1445144423722_0020_m_000006_1001,1
c2bfff46,Launching attempt_1445144423722_0020_m_000009_1001,30
bae0e03b,Launching attempt_1445144423722_0020_m_000001_1001,953
773f4a2b,KILLING attempt_1445144423722_0020_m_000004_1000,3841
3670935b,KILLING attempt_1445144423722_0020_m_000000_1000,45882
bae0e03b,KILLING attempt_1445144423722_0020_m_000000_1001,953
773f4a2b,Launching attempt_1445144423722_0020_m_000002_1001,3841
3670935b,KILLING attempt_1445144423722_0020_m_000001_1000,45882
bae0e03b,KILLING attempt_1445144423722_0020_m_000001_1001,953
773f4a2b,KILLING attempt_1445144423722_0020_m_000002_1000,3841
bae0e03b,KILLING attempt_1445144423722_0020_m_000002_1001,953
773f4a2b,KILLING attempt_1445144423722_0020_m_000008_1000,3841
3670935b,KILLING attempt_1445144423722_0020_m_000008_1001,45882
bae0e03b,KILLING attempt_1445144423722_0020_m_000005_1001,953
773f4a2b,KILLING attempt_1445144423722_0020_m_000005_1000,3841
3670935b,KILLING attempt_1445144423722_0020_m_000006_1001,45882
bae0e03b,KILLING attempt_1445144423722_0020_m_000006_1000,953
773f4a2b,KILLING attempt_1445144423722_0020_m_000009_1000,3841
71c7c3bf,KILLING attempt_1445144423722_0020_m_000009_1001,962
60675cee,KILLING attempt_1445144423722_0020_m_000007_1000,902
2a1c144a,KILLING attempt_1445144423722_0020_m_000007_1001,902
71c7c3bf,KILLING attempt_1445144423722_0020_r_000000_1000,962
60675cee,"Could not obtain <*> from any node: java.io.IOException: No live nodes contain block <*> after checking nodes = [:50010, :50010], ignoredNodes = null No live nodes contain current block Block locations: :50010 :50010 Dead nodes: <*> :50010 :50010. Will get new block locations from namenode and retry...",902
2a1c144a,"DFS chooseDataNode: got # 1 IOException, will wait for <*> msec.",902
71c7c3bf,DFS Read,962
71c7c3bf,Exception running child : java.net.NoRouteToHostException: No Route to Host from  MININT-FNANLI5/ to msra-sa-41:9000 failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see:  http://wiki.apache.org/hadoop/NoRouteToHost,962
60675cee,Runnning cleanup for the task,902
2a1c144a,Exception cleaning up: java.net.NoRouteToHostException: No Route to Host from  MININT-FNANLI5/ to msra-sa-41:9000 failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see:  http://wiki.apache.org/hadoop/NoRouteToHost,902
71c7c3bf,Started HttpServer2$SelectChannelConnectorWithSafeStartup@:62267,962
60675cee,Launching attempt_1445144423722_0020_m_000000_0,902
2a1c144a,Launching attempt_1445144423722_0020_m_000001_0,902
60675cee,Launching attempt_1445144423722_0020_m_000002_0,902
2a1c144a,Launching attempt_1445144423722_0020_m_000003_0,902
bae0e03b,ATTEMPT_START task_1445144423722_0020_m_000003,953
773f4a2b,Launching attempt_1445144423722_0020_m_000004_0,3841
3670935b,Launching attempt_1445144423722_0020_m_000005_0,45882
bae0e03b,Launching attempt_1445144423722_0020_m_000006_0,953
773f4a2b,Launching attempt_1445144423722_0020_m_000007_0,3841
3670935b,Launching attempt_1445144423722_0020_m_000008_0,45882
bae0e03b,Launching attempt_1445144423722_0020_m_000009_0,953
773f4a2b,KILLING attempt_1445144423722_0020_m_000003_0,3841
bae0e03b,"Slow ReadProcessor read fields took <*> (threshold=30000ms); ack: seqno: -2 status: SUCCESS status: ERROR downstreamAckTimeNanos: 0, targets: [:50010, :50010]",953
773f4a2b,DataStreamer Exception,3841
3670935b,<*> <*> <*> <*> <*> java.net.NoRouteToHostException: No Route to Host from MININT-FNANLI5/ to msra-sa-41:9000 failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost,45882
bae0e03b,KILLING attempt_1445144423722_0020_m_000002_0,953
773f4a2b,Task cleanup failed for attempt <*>,3841
3670935b,Error writing History Event: <*>,45882
bae0e03b,<*> failures on node <*>,953
773f4a2b,Added <*> to list of failed maps,3841
bae0e03b,KILLING attempt_1445144423722_0020_m_000001_0,953
