EventId,EventTemplate,Occurrences
7a2ec7d0,Established session 0x14ed93111f2009a with negotiated timeout 10000 for client ,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f20099,10429
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f2009a,10368
273e53f2,Established session 0x14ed93111f2009b with negotiated timeout 20000 for client ,10390
45a3ec5d,Established session 0x14ed93111f2009c with negotiated timeout 20000 for client ,10386
7a2ec7d0,Established session 0x14ed93111f2009d with negotiated timeout 10000 for client ,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f2009b,10429
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f2009c,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f2009d,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f2008c,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f2008d,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f2008e,10429
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f2008f,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f20090,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f20091,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f20092,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f20093,10429
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f20094,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f20095,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f20096,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f20097,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f2008a,10429
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f2008b,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f20089,10390
45a3ec5d,Established session 0x14ed93111f2009e with negotiated timeout 10000 for client ,10386
bb888d93,Established session 0x14ed93111f2009f with negotiated timeout 10000 for client ,10429
7a2ec7d0,Established session 0x14ed93111f200a0 with negotiated timeout 10000 for client ,10390
036ce310,Established session 0x14ed93111f200a1 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x14ed93111f200a2 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x14ed93111f200a3 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x14ed93111f200a4 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x14ed93111f200a5 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x14ed93111f200a6 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x14ed93111f200a7 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x14ed93111f200a8 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x14ed93111f200a9 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x14ed93111f200aa with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x14ed93111f200ab with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x14ed93111f200ac with negotiated timeout 20000 for client ,10390
45a3ec5d,Established session 0x14ed93111f200ad with negotiated timeout 20000 for client ,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f200ac,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f200ad,10429
036ce310,Established session 0x14ed93111f200ae with negotiated timeout 20000 for client ,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f200ae,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f200a2,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f200a3,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f200a4,10429
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f200a5,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f200a6,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f200a7,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f200a8,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f200a9,10429
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f200aa,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f200ab,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f2009e,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f2009f,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f200a0,10429
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f200a1,10368
273e53f2,Established session 0x14ed93111f200af with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x14ed93111f200b0 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x14ed93111f200b1 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x14ed93111f200b2 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x14ed93111f200b3 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x14ed93111f200b4 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x14ed93111f200b5 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x14ed93111f200b6 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x14ed93111f200b7 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x14ed93111f200b8 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x14ed93111f200b9 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x14ed93111f200ba with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x14ed93111f200bb with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x14ed93111f200bc with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x14ed93111f200bd with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x14ed93111f200be with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x14ed93111f200bf with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x14ed93111f200c0 with negotiated timeout 20000 for client ,10390
bb888d93,Established session 0x14ed93111f200c1 with negotiated timeout 10000 for client ,10429
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f200c1,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f200c0,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f200b3,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f200b4,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f200b5,10429
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f200b6,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f200b7,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f200b8,10386
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f200b9,10429
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f200ba,10390
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f200bb,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f200bc,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f200bd,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f200be,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f200bf,10429
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f200af,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f200b0,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f200b2,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f200b1,10390
bb888d93,Established session 0x14ed93111f200c2 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x14ed93111f200c3 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x14ed93111f200c4 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x14ed93111f200c5 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x14ed93111f200c6 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x14ed93111f200c7 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x14ed93111f200c8 with negotiated timeout 10000 for client ,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f200c7,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f200c8,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f200c2,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f200c3,10429
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f200c5,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f200c4,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f200c6,10386
7a2ec7d0,Established session 0x14ed93111f200c9 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x14ed93111f200ca with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x14ed93111f200cb with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x14ed93111f200cc with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x14ed93111f200cd with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x14ed93111f200ce with negotiated timeout 20000 for client ,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f200ce,10429
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f200cb,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f200ca,10390
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f200c9,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f200cc,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f200cd,10429
036ce310,Established session 0x14ed93111f200cf with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x14ed93111f200d0 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x14ed93111f200d1 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x14ed93111f200d2 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x14ed93111f200d3 with negotiated timeout 10000 for client ,10429
bb888d93,Established session 0x14ed93111f200d4 with negotiated timeout 20000 for client ,10429
45a3ec5d,Closed socket connection for client  which had sessionid 0x14ed93111f200d4,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f200cf,10390
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f200d0,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f200d1,10390
036ce310,Closed socket connection for client  which had sessionid 0x14ed93111f200d3,10368
273e53f2,Closed socket connection for client  which had sessionid 0x14ed93111f200d2,10390
45a3ec5d,Established session 0x14ed93111f200d5 with negotiated timeout 10000 for client ,10386
7a2ec7d0,Established session 0x14ed93111f200d6 with negotiated timeout 10000 for client ,10390
bb888d93,Established session 0x14ed93111f200d7 with negotiated timeout 10000 for client ,10429
036ce310,Established session 0x14ed93111f200d8 with negotiated timeout 10000 for client ,10368
273e53f2,Established session 0x14ed93111f200d9 with negotiated timeout 10000 for client ,10390
45a3ec5d,Established session 0x14ed93111f200da with negotiated timeout 10000 for client ,10386
7a2ec7d0,Closed socket connection for client  which had sessionid 0x14ed93111f200d9,10390
bb888d93,Closed socket connection for client  which had sessionid 0x14ed93111f200da,10429
