EventId,EventTemplate,Occurrences
9ccf8a61,"getResources ( ) for application_1445087491445_0005 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 11264 , vCores : -17 > knownNMs = 4",2
992eaac1,"Recalculating schedule , headroom = < memory : 10240 , vCores : -18 >",2
e7dcaf5e,"Recalculating schedule , headroom = < memory : 9216 , vCores : * >",26
6faa4d4c,After Scheduling : PendingReds : 1 ScheduledMaps : 3 ScheduledReds : 0 AssignedMaps : 10 AssignedReds : 0 CompletedMaps : 0 CompletedReds : 0 ContAlloc : 10 ContRel : 0 HostLocal : 5 RackLocal : 5,1
8a9c425e,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445087491445_0005_01_000011 taskAttempt attempt_1445087491445_0005_m_000006_0,1
81e4f707,TaskAttempt : [ attempt_1445087491445_0005_m_000006_0 ] using containerId : [ container_1445087491445_0005_01_000011 on NM : [ 04DN8IQ.fareast.corp.microsoft.com : 55452 ],1
807a1070,"getResources ( ) for application_1445087491445_0005 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 9216 , vCores : -19 > knownNMs = 4",1
d6117336,JVM with ID : jvm_1445087491445_0005_m_000010 given task : attempt_1445087491445_0005_m_000011_0,1
3a09e7a5,JVM with ID : jvm_1445087491445_0005_m_000009 given task : attempt_1445087491445_0005_m_000009_0,1
2ea0765b,After Scheduling : PendingReds : 1 ScheduledMaps : 2 ScheduledReds : 0 AssignedMaps : 11 AssignedReds : 0 CompletedMaps : 0 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 5 RackLocal : 6,1
39a582da,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445087491445_0005_01_000012 taskAttempt attempt_1445087491445_0005_m_000007_0,1
7ab16e3c,TaskAttempt : [ attempt_1445087491445_0005_m_000007_0 ] using containerId : [ container_1445087491445_0005_01_000012 on NM : [ 04DN8IQ.fareast.corp.microsoft.com : 55452 ],1
97ca4106,"getResources ( ) for application_1445087491445_0005 : ask = 4 release = #spec# newContainers = 1 finishedContainers = 0 resourcelimit = < memory : 7168 , vCores : -21 > knownNMs = 4",1
3dbb9fb1,After Scheduling : PendingReds : 1 ScheduledMaps : 1 ScheduledReds : 0 AssignedMaps : 12 AssignedReds : 0 CompletedMaps : 0 CompletedReds : 0 ContAlloc : 12 ContRel : 0 HostLocal : 5 RackLocal : 7,1
0af5cca2,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445087491445_0005_01_000013 taskAttempt attempt_1445087491445_0005_m_000008_0,1
13d018ec,TaskAttempt : [ attempt_1445087491445_0005_m_000008_0 ] using containerId : [ container_1445087491445_0005_01_000013 on NM : [ 04DN8IQ.fareast.corp.microsoft.com : 55452 ],1
83826ea6,"getResources ( ) for application_1445087491445_0005 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 7168 , vCores : -21 > knownNMs = 4",1
3e7f1760,"Recalculating schedule , headroom = < memory : 6144 , vCores : -22 >",1
6e3c6465,After Scheduling : PendingReds : 1 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 13 AssignedReds : 0 CompletedMaps : 0 CompletedReds : 0 ContAlloc : 13 ContRel : 0 HostLocal : 5 RackLocal : 8,1
1feb0fee,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445087491445_0005_01_000014 taskAttempt attempt_1445087491445_0005_m_000012_0,1
55a1f6e5,TaskAttempt : [ attempt_1445087491445_0005_m_000012_0 ] using containerId : [ container_1445087491445_0005_01_000014 on NM : [ 04DN8IQ.fareast.corp.microsoft.com : 55452 ],1
dc7408b8,"getResources ( ) for application_1445087491445_0005 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 6144 , vCores : -22 > knownNMs = 4",1
f154bcea,JVM with ID : jvm_1445087491445_0005_m_000011 given task : attempt_1445087491445_0005_m_000006_0,1
c606e77b,JVM with ID : jvm_1445087491445_0005_m_000012 given task : attempt_1445087491445_0005_m_000007_0,1
f6178713,Done acknowledgement from *,605
cfe57441,* TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP,558
6b208d36,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0005_01_000002 taskAttempt attempt_1445087491445_0005_m_000000_0,1
adf2a87d,KILLING *,851
f92d0062,* TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED,601
bcb2ca1d,Task succeeded with attempt *,701
4ee61a04,* Task Transitioned from * to SUCCEEDED,700
495af035,Num completed Tasks : #spec#,701
51b509b9,Before Scheduling : PendingReds : 1 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 13 AssignedReds : 0 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 13 ContRel : 0 HostLocal : 5 RackLocal : 8,1
ec6b84b4,Reduce slow start threshold reached. Scheduling reduces.,65
4ef83457,All maps assigned. Ramping up all remaining reduces : 1,43
dff9d241,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 1 AssignedMaps : 13 AssignedReds : 0 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 13 ContRel : 0 HostLocal : 5 RackLocal : 8,1
4212a268,JVM with ID : jvm_1445087491445_0005_m_000014 given task : attempt_1445087491445_0005_m_000012_0,1
a2015e25,"getResources ( ) for application_1445087491445_0005 : ask = 1 release = #spec# newContainers = 0 finishedContainers = 1 resourcelimit = < memory : 10240 , vCores : -18 > knownNMs = 4",1
8d1f0899,Received completed container *,826
1620bab7,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 1 AssignedMaps : 12 AssignedReds : 0 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 13 ContRel : 0 HostLocal : 5 RackLocal : 8,1
4a273b7f,Diagnostics report from * : Container killed by the ApplicationMaster.,733
ff65c706,Assigned to reduce,73
d42c76d3,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 12 AssignedReds : 1 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 14 ContRel : 0 HostLocal : 5 RackLocal : 8,1
afd91ed6,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445087491445_0005_01_000015 taskAttempt attempt_1445087491445_0005_r_000000_0,1
dd40c84f,TaskAttempt : [ attempt_1445087491445_0005_r_000000_0 ] using containerId : [ container_1445087491445_0005_01_000015 on NM : [ 04DN8IQ.fareast.corp.microsoft.com : 55452 ],1
aa7ff617,"getResources ( ) for application_1445087491445_0005 : ask = 1 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 9216 , vCores : -19 > knownNMs = 4",1
89474739,DefaultSpeculator.addSpeculativeAttempt -- we are speculating *,255
82dd4c7a,We launched #spec# speculations. Sleeping #spec# milliseconds.,255
b101d639,Scheduling a redundant attempt for task *,194
46e43b9f,JVM with ID : jvm_1445087491445_0005_m_000013 given task : attempt_1445087491445_0005_m_000008_0,1
f03f63c4,Before Scheduling : PendingReds : 0 ScheduledMaps : 1 ScheduledReds : 0 AssignedMaps : 12 AssignedReds : 1 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 14 ContRel : 0 HostLocal : 5 RackLocal : 8,1
fbdeb139,"getResources ( ) for application_1445087491445_0005 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 10240 , vCores : -18 > knownNMs = 4",2
8d8b2366,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 13 AssignedReds : 1 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 15 ContRel : 0 HostLocal : 6 RackLocal : 8,1
980ec5f9,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445087491445_0005_01_000016 taskAttempt attempt_1445087491445_0005_m_000011_1,1
30d59859,TaskAttempt : [ attempt_1445087491445_0005_m_000011_1 ] using containerId : [ container_1445087491445_0005_01_000016 on NM : [ 04DN8IQ.fareast.corp.microsoft.com : 55452 ],1
d29d9e10,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0005_01_000003 taskAttempt attempt_1445087491445_0005_m_000001_0,1
7ffc3e2c,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 13 AssignedReds : 1 CompletedMaps : 2 CompletedReds : 0 ContAlloc : 15 ContRel : 0 HostLocal : 6 RackLocal : 8,1
dba143a8,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 12 AssignedReds : 1 CompletedMaps : 2 CompletedReds : 0 ContAlloc : 15 ContRel : 0 HostLocal : 6 RackLocal : 8,2
b802082e,JVM with ID : jvm_1445087491445_0005_r_000015 given task : attempt_1445087491445_0005_r_000000_0,1
a1170a9e,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0005_01_000004 taskAttempt attempt_1445087491445_0005_m_000010_0,1
f56a0119,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 12 AssignedReds : 1 CompletedMaps : 3 CompletedReds : 0 ContAlloc : 15 ContRel : 0 HostLocal : 6 RackLocal : 8,1
19247251,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 11 AssignedReds : 1 CompletedMaps : 3 CompletedReds : 0 ContAlloc : 15 ContRel : 0 HostLocal : 6 RackLocal : 8,1
9312b9e7,JVM with ID : jvm_1445087491445_0005_m_000016 given task : attempt_1445087491445_0005_m_000011_1,1
c6e72fe8,MapCompletionEvents request from * startIndex #spec# maxEvents #spec#,18140
009cf116,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 11 AssignedReds : 1 CompletedMaps : 4 CompletedReds : 0 ContAlloc : 15 ContRel : 0 HostLocal : 6 RackLocal : 8,1
3b19209d,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 10 AssignedReds : 1 CompletedMaps : 4 CompletedReds : 0 ContAlloc : 15 ContRel : 0 HostLocal : 6 RackLocal : 8,1
5e985a4f,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0005_01_000008 taskAttempt attempt_1445087491445_0005_m_000005_0,1
8afbf05e,Before Scheduling : PendingReds : 0 ScheduledMaps : 1 ScheduledReds : 0 AssignedMaps : 10 AssignedReds : 1 CompletedMaps : 5 CompletedReds : 0 ContAlloc : 15 ContRel : 0 HostLocal : 6 RackLocal : 8,1
ecc1b392,"getResources ( ) for application_1445087491445_0005 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 13312 , vCores : -15 > knownNMs = 4",5
ada43be4,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 10 AssignedReds : 1 CompletedMaps : 5 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 7 RackLocal : 8,2
15637ee4,Processing the event EventType : * for container container_1445087491445_0005_01_000017 taskAttempt attempt_1445087491445_0005_m_000009_1,2
72f47bb8,TaskAttempt : [ attempt_1445087491445_0005_m_000009_1 ] using containerId : [ container_1445087491445_0005_01_000017 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 30535 ],1
65d4d0a7,JVM with ID : jvm_1445087491445_0005_m_000017 given task : attempt_1445087491445_0005_m_000009_1,1
96106059,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 10 AssignedReds : 1 CompletedMaps : 6 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 7 RackLocal : 8,2
380efcba,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : * AssignedReds : 1 CompletedMaps : 6 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 7 RackLocal : 8,3
e182abaf,Before Scheduling : PendingReds : 0 ScheduledMaps : 1 ScheduledReds : 0 AssignedMaps : 9 AssignedReds : 1 CompletedMaps : 6 CompletedReds : 0 ContAlloc : 16 ContRel : 0 HostLocal : 7 RackLocal : 8,1
87d258f3,"getResources ( ) for application_1445087491445_0005 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 14336 , vCores : -14 > knownNMs = 4",2
a679b1f0,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 10 AssignedReds : 1 CompletedMaps : 6 CompletedReds : 0 ContAlloc : 17 ContRel : 0 HostLocal : 8 RackLocal : 8,1
ba80fdee,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445087491445_0005_01_000018 taskAttempt attempt_1445087491445_0005_m_000006_1,1
bd1e14cd,TaskAttempt : [ attempt_1445087491445_0005_m_000006_1 ] using containerId : [ container_1445087491445_0005_01_000018 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 30535 ],1
085fc06d,JVM with ID : jvm_1445087491445_0005_m_000018 given task : attempt_1445087491445_0005_m_000006_1,1
88efaae7,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 10 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 17 ContRel : 0 HostLocal : 8 RackLocal : 8,1
12e02adb,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 9 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 17 ContRel : 0 HostLocal : 8 RackLocal : 8,1
3780a50b,Before Scheduling : PendingReds : 0 ScheduledMaps : 1 ScheduledReds : 0 AssignedMaps : 9 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 17 ContRel : 0 HostLocal : 8 RackLocal : 8,1
4cef5189,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 10 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 18 ContRel : 0 HostLocal : 9 RackLocal : 8,1
b8ce0010,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445087491445_0005_01_000019 taskAttempt attempt_1445087491445_0005_m_000008_1,1
67838e28,TaskAttempt : [ attempt_1445087491445_0005_m_000008_1 ] using containerId : [ container_1445087491445_0005_01_000019 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 30535 ],1
239c12b5,JVM with ID : jvm_1445087491445_0005_m_000019 given task : attempt_1445087491445_0005_m_000008_1,1
269df519,Before Scheduling : PendingReds : 0 ScheduledMaps : 1 ScheduledReds : 0 AssignedMaps : 10 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 18 ContRel : 0 HostLocal : 9 RackLocal : 8,1
33bfd105,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 11 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 19 ContRel : 0 HostLocal : 10 RackLocal : 8,1
63f5c9c1,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445087491445_0005_01_000020 taskAttempt attempt_1445087491445_0005_m_000007_1,1
d5cd3142,TaskAttempt : [ attempt_1445087491445_0005_m_000007_1 ] using containerId : [ container_1445087491445_0005_01_000020 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 30535 ],1
339797a0,"getResources ( ) for application_1445087491445_0005 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 12288 , vCores : -16 > knownNMs = 4",2
3f2dd330,JVM with ID : jvm_1445087491445_0005_m_000020 given task : attempt_1445087491445_0005_m_000007_1,1
ffa80f51,Before Scheduling : PendingReds : 0 ScheduledMaps : 1 ScheduledReds : 0 AssignedMaps : 11 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 19 ContRel : 0 HostLocal : 10 RackLocal : 8,1
3a84fc5b,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 12 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 20 ContRel : 0 HostLocal : 11 RackLocal : 8,1
39ac2c34,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445087491445_0005_01_000021 taskAttempt attempt_1445087491445_0005_m_000012_1,1
0c5f3701,TaskAttempt : [ attempt_1445087491445_0005_m_000012_1 ] using containerId : [ container_1445087491445_0005_01_000021 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 30535 ],1
7cf3bf4b,JVM with ID : jvm_1445087491445_0005_m_000021 given task : attempt_1445087491445_0005_m_000012_1,1
9d123e8c,Killing taskAttempt : * because it is running on unusable node : 04DN8IQ.fareast.corp.microsoft.com : 55452,9
4dc49809,* TaskAttempt Transitioned from RUNNING to KILL_CONTAINER_CLEANUP,215
c110a1d4,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0005_01_000009 taskAttempt attempt_1445087491445_0005_m_000009_0,1
9ba54989,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0005_01_000010 taskAttempt attempt_1445087491445_0005_m_000011_0,1
1b506a2a,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0005_01_000011 taskAttempt attempt_1445087491445_0005_m_000006_0,1
2069e143,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0005_01_000012 taskAttempt attempt_1445087491445_0005_m_000007_0,1
0fc9b767,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0005_01_000014 taskAttempt attempt_1445087491445_0005_m_000012_0,1
132de9d0,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0005_01_000013 taskAttempt attempt_1445087491445_0005_m_000008_0,1
4b6d01ae,Diagnostics report from * : Container released on a *lost* node,55
a715605a,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0005_01_000016 taskAttempt attempt_1445087491445_0005_m_000011_1,1
19346045,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 5 AssignedReds : 0 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 20 ContRel : 0 HostLocal : 11 RackLocal : 8,1
dfe6e4eb,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445087491445_0005_01_000015 taskAttempt attempt_1445087491445_0005_r_000000_0,1
bf3e7a8c,* TaskAttempt Transitioned from KILL_CONTAINER_CLEANUP to KILL_TASK_CLEANUP,206
1d9ad65b,Could not delete hdfs : #spec# : #spec#,216
863da463,* TaskAttempt Transitioned from * to KILLED,268
36e07280,Before Scheduling : PendingReds : 0 ScheduledMaps : 1 ScheduledReds : 0 AssignedMaps : * AssignedReds : 0 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 20 ContRel : 0 HostLocal : 11 RackLocal : 8,2
9def7b01,"getResources ( ) for application_1445087491445_0005 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 11264 , vCores : -9 > knownNMs = 3",1
3174908f,Before Scheduling : PendingReds : 1 ScheduledMaps : 7 ScheduledReds : 0 AssignedMaps : 5 AssignedReds : 0 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 20 ContRel : 0 HostLocal : 11 RackLocal : 8,1
4226ac6f,"getResources ( ) for application_1445087491445_0005 : ask = 6 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 11264 , vCores : -9 > knownNMs = 3",1
8235080f,"completedMapPercent 0.53846157 totalResourceLimit : < memory : 16384 , vCores : -4 > finalMapResourceLimit : < memory : 8192 , vCores : -2 > finalReduceResourceLimit : < memory : 8192 , vCores : -2 > netScheduledMapResource : < memory : 12288 , vCores : 12 > netScheduledReduceResource : < memory : 0 , vCores : 0 >",1
1210ef21,Ramping up #spec#,31
d41e7d86,After Scheduling : PendingReds : 0 ScheduledMaps : 7 ScheduledReds : 1 AssignedMaps : 5 AssignedReds : 0 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 20 ContRel : 0 HostLocal : 11 RackLocal : 8,1
fc740342,Socket Reader #1 for port 32070 : readAndProcess from client #spec# threw exception [ java.io.IOException : An existing connection was forcibly closed by the remote host ],13
041e2fb9,"getResources ( ) for application_1445087491445_0005 : ask = 1 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 11264 , vCores : -9 > knownNMs = 3",1
d8db0be4,After Scheduling : PendingReds : 0 ScheduledMaps : 7 ScheduledReds : 0 AssignedMaps : 5 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 21 ContRel : 0 HostLocal : 11 RackLocal : 8,1
f27a8b43,Processing the event EventType : * for container container_1445087491445_0005_01_000022 taskAttempt attempt_1445087491445_0005_r_000000_1,2
